"TOA5","FRH - USAid University of Fort Hare","Latitude: -32.78461","Longitude: 26.8452","Elevation: 540 m",,,SAURAN
"Date","RecNum","GHI_CMP11","DNI_CHP1","DHI_CMP11","Air_Temp","BP","RH","Rain_Tot","WS","WD","WD_SD","LoggerStationName","LoggerSerialNumber","Calc_Azimuth_Avg","Calc_Tilt_Avg","SolarTemp_Avg","Bat12V_Avg","Bat24V_Avg"
"TS","RN","W/m^2","W/m^2","W/m^2","Deg C","mbar","%","mm","meters/second","Deg","Deg","","","","","DegC","Volts","Volts"
"","","Avg","Avg","Avg","Avg","Avg","Smp","Tot","WVc","WVc","WVc","Smp","Smp","Avg","Avg","Avg","Avg","Avg"
2017-02-20 05:00,283,0,0,0.000129031,15.57,957,94,0,0.88,137.6,34.07
2017-02-20 06:00,284,0.617519,0,0.661927,15.55,957,94.1,0,0.826,137.1,32.85
2017-02-20 07:00,285,37.7336,0.0223462,37.6363,15.73,957,90.7,0,0.807,127.3,29.05
2017-02-20 08:00,286,161.569,0.422599,160.711,16.66,958,83.4,0,1.039,126.7,25.46
2017-02-20 09:00,287,307.415,5.32238,302.542,18.14,958,77.67,0,1.666,125.8,29.3
2017-02-20 10:00,288,641.285,372,370.513,19.88,957,69.32,0,1.848,124.3,34.6
2017-02-20 11:00,289,758.215,412.139,416.667,20.82,957,70.59,0,2.008,139.7,36.34
2017-02-20 12:00,290,496.638,3.57049,489.076,20.99,957,67.75,0,2.1,138.8,35.97
2017-02-20 13:00,291,405.495,1.74324,399.051,20.71,956,74.2,0,2.402,125.6,30.71
2017-02-20 14:00,292,260.868,0.878882,256.423,19.94,956,78.5,0,2.213,133,33.45
2017-02-20 15:00,293,345.449,2.01034,339.799,19.65,955,79.85,0,2.11,139.9,36.19
2017-02-20 16:00,294,333.356,17.4431,316.391,19.13,955,85.6,0,2.878,124.6,27.99
2017-02-20 17:00,295,166.384,0.753724,163.796,18.21,955,82.3,0,2.853,119.7,25.76
2017-02-20 18:00,296,131.308,17.0091,125.103,17.97,955,82,0,2.577,124.6,28.68
2017-02-20 19:00,297,30.2601,4.43001,28.5215,17.38,955,83.3,0,2.483,128.3,29.36
2017-02-20 20:00,298,0.0756916,0,0.0199997,16.55,955,85.9,0,2.619,128.2,29.58
2017-02-20 21:00,299,0,0,0,16.18,956,84.5,0,2.194,128.7,30.37
2017-02-20 22:00,300,0,0,0.0610309,16.35,956,83.7,0,1.991,123.6,27.03
2017-02-20 23:00,301,0,0,0.00206449,16.57,956,82.6,0,2.061,109.2,21.93
2017-02-21 00:00,302,0,0,0,16.6,956,81.5,0,1.688,118.6,24.5
2017-02-21 01:00,303,0,0,0.000515836,16.67,956,81.8,0,2.537,108.8,22.44
2017-02-21 02:00,304,0,0,0,16.33,955,83.3,0,2.227,115.2,24.64
2017-02-21 03:00,305,0,0,0,16.18,954,84.9,0,2.757,110.1,21.12
2017-02-21 04:00,306,0,0,0,15.67,954,90,0,1.662,125.9,29.26
2017-02-21 05:00,307,0,0,0,15.35,954,88.6,0,1.535,113.9,22.14
2017-02-21 06:00,308,0.501984,0,0.647992,15.42,954,85.2,0,1.296,124,29.04
2017-02-21 07:00,309,38.4222,65.1866,29.5105,16.18,954,79.16,0,2.334,109.4,21.53
2017-02-21 08:00,310,144.121,1.71892,142.269,16.8,954,78.47,0,1.687,128.4,31.17
2017-02-21 09:00,311,363.592,161.453,266.85,18.2,954,69.62,0,2.254,111.2,27.44
2017-02-21 10:00,312,650.454,470.819,307.502,19.88,954,65.19,0,2.307,113.3,30.94
2017-02-21 11:00,313,674.254,133.664,559.708,20.95,954,63.16,0,2.404,118.4,29.77
2017-02-21 12:00,314,944.952,406.703,567.643,21.75,954,61.06,0,2.692,125.3,30.61
2017-02-21 13:00,315,637.84,139.831,500.624,21.71,953,66.09,0,3.03,120.1,29.65
2017-02-21 14:00,316,333.613,1.00574,328.331,20.54,953,72.06,0,3.135,115.8,28.07
2017-02-21 15:00,317,332.994,0.942836,328.484,20.08,953,74.5,0,2.701,123.1,30.48
2017-02-21 16:00,318,195.565,0.730398,192.399,19.57,953,75.68,0,2.638,124.3,29.79
2017-02-21 17:00,319,170.685,0.631392,167.965,18.94,953,79.73,0,2.648,122.5,30.38
2017-02-21 18:00,320,79.2683,0.0579517,77.8736,18.31,953,81.8,0,2.36,126.7,29.97
2017-02-21 19:00,321,20.1124,0.00407311,19.1687,17.23,954,82.5,0,2.61,119.5,26.6
2017-02-21 20:00,322,0.0153325,0,0.0119997,16.95,954,83,0,2.622,117.8,26.98
2017-02-21 21:00,323,0,0,0,16.65,955,85.7,0,2.007,122,27.11
2017-02-21 22:00,324,0,0,0,16.59,955,86.9,0,1.358,133.7,32.49
2017-02-21 23:00,325,0,0,0,16.34,955,87.5,0,1.389,127.7,28.57
2017-02-22 00:00,326,0,0,0,16.25,955,84.1,0,1.266,125.1,26.52
2017-02-22 01:00,327,0,0,0,16.1,955,86.9,0,1.073,122.3,37.3
2017-02-22 02:00,328,0,0,0,15.45,955,89.8,0,0.322,151.5,30.3
2017-02-22 03:00,329,0,0,0,14.77,954,93.2,0,0.453,102.1,52.92
2017-02-22 04:00,330,0,0,0,14.43,954,93.7,0,0.169,196.7,34.88
2017-02-22 05:00,331,0.000647861,0,0.0765152,14.12,954,93.2,0,0.118,258.3,42.76
2017-02-22 06:00,332,0.466783,0,0.563606,14.36,955,94.5,0,0.154,351.5,37.3
2017-02-22 07:00,333,95.4794,274.787,51.0297,15.28,955,85.7,0,0.186,136.1,46.77
2017-02-22 08:00,334,315.746,627.394,110.094,17.92,956,84.2,0,0.877,126.9,36.43
2017-02-22 09:00,335,541.413,583.951,241.001,19.32,956,81.5,0,1.525,137.8,35.19
2017-02-22 10:00,336,590.072,257.019,406.128,20.58,956,75.06,0,2.194,124.5,30.41
2017-02-22 11:00,337,509.284,56.9297,459.233,21.21,956,73.96,0,2.7,117.2,26.34
2017-02-22 12:00,338,972.581,595.662,425.117,22.34,956,65.87,0,2.909,120.9,27.65
2017-02-22 13:00,339,616.47,114.698,502.151,23.06,955,65.04,0,2.939,119,29.34
2017-02-22 14:00,340,792.573,446.695,383.618,23.55,955,64.7,0,3.078,124,30.74
2017-02-22 15:00,341,827.992,774.498,197.234,24.14,954,61.94,0,3.052,124.9,29.63
2017-02-22 16:00,342,599.003,616.043,179.578,24.62,954,61.69,0,3.079,120.4,28.28
2017-02-22 17:00,343,459.481,675.057,118.096,23.99,954,62.65,0,3.115,119.1,27.71
2017-02-22 18:00,344,217.671,486.372,66.2774,23.11,954,65.8,0,2.898,117.8,26.62
2017-02-22 19:00,345,53.6024,212.941,21.9812,21.54,955,77.51,0,2.848,118.7,26.54
2017-02-22 20:00,346,0,0,0,19.44,955,82,0,2.365,116.7,26.83
2017-02-22 21:00,347,0,0,0,18.88,956,81,0,2.687,106.6,22.06
2017-02-22 22:00,348,0,0,0,18.63,956,82.5,0,2.627,107.9,21.95
2017-02-22 23:00,349,0,0,0,18.03,956,81.8,0,1.983,118.6,26.47
2017-02-23 00:00,350,0,0,0,17.7,956,79.01,0,2.013,111.8,24.44
2017-02-23 01:00,351,0,0,0,17.41,956,80.4,0,1.492,104.6,24.41
2017-02-23 02:00,352,0,0,0,17.08,955,81.9,0,1.038,100.5,33.04
2017-02-23 03:00,353,0,0,0,16.32,955,85.6,0,0.807,112,33.97
2017-02-23 04:00,354,0,0,0,14.92,955,91.2,0,0.389,266.7,26.28
2017-02-23 05:00,355,0,0,0,14.04,955,94.2,0,0.477,38.76,50.94
2017-02-23 06:00,356,0.432663,0,0.44322,13.42,954,94.3,0,0.692,65.74,23.03
2017-02-23 07:00,357,79.391,449.368,21.6504,14.16,955,82.7,0,0.299,50.38,47.56
2017-02-23 08:00,358,311.491,793.781,40.1496,17.78,955,73.52,0,0.145,282.6,43.65
2017-02-23 09:00,359,525.445,907.327,47.9537,20.3,955,60.87,0,0.377,180.3,36.7
2017-02-23 10:00,360,723.165,965.81,53.3754,22.62,955,53.77,0,0.465,168.4,45.27
2017-02-23 11:00,361,850.276,937.538,76.5535,24.4,954,49.46,0,1.137,97.5,41.45
2017-02-23 12:00,362,981.697,1012.78,66.1879,26.16,954,48.92,0,1.494,73.99,34.65
2017-02-23 13:00,363,989.174,917.127,136.058,27.06,953,39.33,0,2.078,110.4,46.88
2017-02-23 14:00,364,986.801,1005.39,85.8343,29.66,952,38.56,0,2.591,56.93,30
2017-02-23 15:00,365,860.446,981.379,68.0887,30.87,952,36.16,0,2.101,46.19,32.94
2017-02-23 16:00,366,728.821,923.865,106.412,31.15,951,38.42,0,2.378,80,32.54
2017-02-23 17:00,367,489.604,854.011,62.8549,29.98,951,42.44,0,3.447,95,22.54
2017-02-23 18:00,368,259.809,732.404,39.3436,28.9,950,45.61,0,3.682,91.8,21.38
2017-02-23 19:00,369,52.5467,293.034,14.6975,26.88,951,56.39,0,2.864,83.7,21.58
2017-02-23 20:00,370,0.000215853,0,0.00580368,24.55,951,57.97,0,2.974,63.49,23.87
2017-02-23 21:00,371,0,0,0,23.64,951,62.37,0,4.857,46.59,18.49
2017-02-23 22:00,372,0,0,0,22.79,952,66.48,0,0.62,177.1,60.83
2017-02-23 23:00,373,0,0,0,21.97,951,73.97,0,0.446,169.5,37.75
2017-02-24 00:00,374,0,0,0,20.24,951,79.93,0,0.236,192.4,47.96
2017-02-24 01:00,375,0,0,0,19.61,951,83.5,0,0.229,212.3,14.82
2017-02-24 02:00,376,0,0,0,18.86,950,87.9,0,0.132,133.7,34.86
2017-02-24 03:00,377,0,0,0,18.05,950,90.6,0,0.309,151.9,58.72
2017-02-24 04:00,378,0,0,0,17.35,949,90,0,0.286,63.05,24.43
2017-02-24 05:00,379,0,0,0,17.13,949,90.3,0,1.355,61.71,18.47
2017-02-24 06:00,380,0.150844,0,0.128386,17.04,950,91.6,0,0.577,2.397,48.23
2017-02-24 07:00,381,60.4102,117.435,38.5028,17.06,950,84.2,0,0.744,59.23,22.17
2017-02-24 08:00,382,253.818,263.571,171.499,20.13,950,70.34,0,0.691,60.78,21.18
2017-02-24 09:00,383,515.16,513.162,256.676,24.91,950,53.91,0,0.183,138.8,40.56
2017-02-24 10:00,384,423.664,151.837,322.583,27.02,950,45.92,0,0.444,137.4,37.18
2017-02-24 11:00,385,370.779,2.07496,365.949,27.71,950,44.95,0,0.693,119.9,24.09
2017-02-24 12:00,386,635.652,119.348,521.826,29.7,949,35.95,0,0.606,69.61,63.01
2017-02-24 13:00,387,709.62,166.014,547.305,31.95,949,33,0,1.373,282.4,62.73
2017-02-24 14:00,388,645.296,143.548,507.76,32.03,949,32.22,0,1.696,246.3,36.6
2017-02-24 15:00,389,654.871,278.722,431.524,32.6,948,30.12,0,1.31,258.2,37.57
2017-02-24 16:00,390,419.373,227.834,266.698,33.69,948,30.06,0,1.069,324.2,59.54
2017-02-24 17:00,391,479.61,768.517,96.7539,34.82,947,26.57,0,1.457,4.657,47.06
2017-02-24 18:00,392,239.62,666.755,44.0898,34.71,948,27.31,0,0.952,344.4,51.42
2017-02-24 19:00,393,43.7882,252.943,12.1327,32.51,948,36.4,0,1.054,11.02,36.93
2017-02-24 20:00,394,0,0,0,27.78,948,47.77,0,1.055,38.21,29.28
2017-02-24 21:00,395,0,0,0,25.87,949,47.07,0,0.664,0.955,45.19
2017-02-24 22:00,396,0,0,0.0070943,25.2,949,45.72,0,1.55,16.01,36.74
2017-02-24 23:00,397,0.0118735,0,0.119313,24.39,949,52.7,0,0.934,57.74,63.51
2017-02-25 00:00,398,0,0,0.0116091,22.82,950,58.27,0,0.552,146.3,67.92
2017-02-25 01:00,399,0.0976932,0,0.505151,22.51,950,58.68,0,1.078,89,58.66
2017-02-25 02:00,400,0,0,0.0285081,21.82,949,58.11,0,0.84,50.2,35.87
2017-02-25 03:00,401,0.00658491,0,0.0869448,21.33,949,62.37,0,1.635,50.86,24.13
2017-02-25 04:00,402,0,0,0,20.19,949,72.5,0,1.622,64.1,24.01
2017-02-25 05:00,403,0,0,0.00245115,19,949,74.34,0,0.828,76.71,28.96
2017-02-25 06:00,404,0.13043,0,0.0668351,17.92,949,81.3,0,0.506,62.65,47.71
2017-02-25 07:00,405,63.988,267.131,22.4782,18.27,950,72.37,0,0.439,84.3,47.56
2017-02-25 08:00,406,283.414,721.439,50.0144,21.26,951,62.15,0,0.425,196.9,34.87
2017-02-25 09:00,407,493.858,795.091,79.7094,22.25,952,63.74,0,1.299,222.2,29.49
2017-02-25 10:00,408,682.796,800.047,128.926,22.49,952,57.8,0,1.61,225.2,28.9
2017-02-25 11:00,409,810.999,796.982,158.975,24.22,952,55.23,0,1.561,222.1,28.38
2017-02-25 12:00,410,855.24,705.56,223.598,25.48,952,51.89,0,1.657,215.8,31.51
2017-02-25 13:00,411,712.1,406.226,332.628,25.98,952,52.27,0,1.897,221.5,29.09
2017-02-25 14:00,412,294.136,1.48187,286.436,24.34,952,61.77,0,2.538,225.1,27.96
2017-02-25 15:00,413,259.232,18.6517,240.324,21.73,953,64.39,0,2.565,227.3,24.16
2017-02-25 16:00,414,91.2588,0.0909849,89.3897,20.58,953,59.66,0,2.123,227.9,23.85
2017-02-25 17:00,415,71.076,0.0072143,69.7412,19.98,954,58.64,0,1.957,231.5,22.17
2017-02-25 18:00,416,33.4734,0,32.1999,19.33,954,62.01,0,2.213,230.3,20.76
2017-02-25 19:00,417,3.73909,0,3.25029,18.03,955,68.77,0,2.351,232.1,22.64
2017-02-25 20:00,418,0,0,0,17.18,957,63.47,0,1.868,227.9,21.48
2017-02-25 21:00,419,0,0,0,16.97,958,62.56,0,1.978,226.4,21.83
2017-02-25 22:00,420,0,0,0,16.65,958,59.98,0,2.304,225.5,24.44
2017-02-25 23:00,421,0,0,0,16.38,959,58.78,0,2.078,225.7,25.91
2017-02-26 00:00,422,0,0,0,16.37,959,56.8,0,0.951,260.9,36.32
2017-02-26 01:00,423,0,0,0,16.25,959,55.33,0,1.007,253.9,36.5
2017-02-26 02:00,424,0,0.000116387,0,15.33,959,73.89,0,1.147,263,34.78
2017-02-26 03:00,425,0,0,0,14.82,958,75.76,0,1.094,262.8,34.94
2017-02-26 04:00,426,0,0,0,14.3,958,74.34,0,0.981,254.3,32.64
2017-02-26 05:00,427,0,0,0,14.27,958,69.46,0,0.535,218.2,25.74
2017-02-26 06:00,428,0.286462,0.000116387,0.259352,13.89,958,68.24,0,0.511,254,26.16
2017-02-26 07:00,429,43.931,17.4444,42.9431,14.15,959,66.36,0,0.996,216.7,28.58
2017-02-26 08:00,430,148.712,76.0335,121.76,14.9,959,61.52,0,1.168,224.8,30.32
2017-02-26 09:00,431,243.291,52.4568,215.938,15.63,959,59.03,0,1.348,227,31.39
2017-02-26 10:00,432,464.041,240.611,301.116,16.92,959,54.79,0,1.111,227.7,28.47
2017-02-26 11:00,433,586.415,254.614,375.355,18.03,959,49.64,0,0.864,234.8,33.29
2017-02-26 12:00,434,701.232,168.715,544.281,19.21,959,46.91,0,1.241,231.7,31.15
2017-02-26 13:00,435,816.742,215.886,610.442,20.64,958,43.92,0,1.28,235.1,30.13
2017-02-26 14:00,436,1044.84,672.797,441.95,22.13,957,39.33,0,1.107,214.4,36.39
2017-02-26 15:00,437,611.783,312.307,346.499,23.11,957,39.24,0,0.949,187.1,49.74
2017-02-26 16:00,438,723,948.778,90.4457,23.87,956,33.02,0,1.168,230.9,33.21
2017-02-26 17:00,439,490.967,886.283,57.0112,24.74,955,34.29,0,0.805,206.6,45.02
2017-02-26 18:00,440,217.006,624.038,29.0201,23.84,955,38.6,0,1.199,138,43.39
2017-02-26 19:00,441,29.3993,188.557,6.84335,21.89,955,54.38,0,1.433,119,22.81
2017-02-26 20:00,442,0,0,0,17.93,956,63.25,0,1.767,126.5,28.02
2017-02-26 21:00,443,0,0,0,16.3,957,68.03,0,1.459,115.8,23.36
2017-02-26 22:00,444,0,0,0,15.38,957,68.91,0,0.689,93.2,24.44
2017-02-26 23:00,445,0,0,0,14.85,957,70.48,0,0.43,46,22.55
2017-02-27 00:00,446,0,0,0,14.12,957,76.58,0,1.004,48.28,22.95
2017-02-27 01:00,447,0,0,0,12.8,957,81.3,0,1.939,45.21,15.37
2017-02-27 02:00,448,0,0,0,12.25,956,82.1,0,1.218,49.94,15.03
2017-02-27 03:00,449,0,0,0,11.67,955,85.7,0,0.473,51.51,23.03
2017-02-27 04:00,450,0,0,0,11.02,955,88,0,0.58,81.2,16.99
2017-02-27 05:00,451,0,0,0,10.21,954,90.2,0,0.649,85.2,19.8
2017-02-27 06:00,452,0.30551,0,0.302621,9.85,954,90.3,0,0.365,52.26,33.31
2017-02-27 07:00,453,73.8988,384.893,22.689,10.98,955,81,0,0.373,84.5,21.37
2017-02-27 08:00,454,289.222,766.315,43.9483,14.3,955,64.38,0,0.388,46.93,21.35
2017-02-27 09:00,455,517.1,902.397,51.2127,17.94,955,53.63,0,0.234,227.1,34.11
2017-02-27 10:00,456,711.663,960.492,52.346,20.02,955,45.3,0,0.458,223.9,26.28
2017-02-27 11:00,457,873.214,1013.07,52.1441,22.21,954,38.94,0,0.73,151,47.9
2017-02-27 12:00,458,967.211,1027.71,53.9863,24.18,953,34.21,0,1.127,158.3,43.9
2017-02-27 13:00,459,992.028,1020.91,60.3828,26.33,952,34.25,0,1.455,131.7,39.72
2017-02-27 14:00,460,950.106,1006.39,62.3927,27.87,951,34.51,0,1.618,144.1,42.06
2017-02-27 15:00,461,840.712,978.444,62.7436,29.51,950,33.83,0,1.999,122.8,34.78
2017-02-27 16:00,462,678.759,939.014,57.5638,29.6,950,42.06,0,1.987,141.2,39.13
2017-02-27 17:00,463,469.909,847.842,56.5131,28.01,950,49.87,0,2.29,150.4,36.51
2017-02-27 18:00,464,236.766,662.406,44.9597,26.02,950,61.34,0,2.233,151.7,36.53
2017-02-27 19:00,465,40.3612,208.447,14.5663,23.11,950,74.32,0,1.933,163.3,36.81
2017-02-27 20:00,466,0,0,0,20.74,951,80.2,0,1.165,175,36.16
2017-02-27 21:00,467,0,0,0,19.69,951,83.3,0,0.522,179,31.56
2017-02-27 22:00,468,0,0,0,19.12,951,85.1,0,0.216,228.1,21.8
2017-02-27 23:00,469,0,0,0,18.38,951,87.8,0,0.096,91.5,36.71
2017-02-28 00:00,470,0,0,0,17.52,951,88.9,0,0.433,60.05,20.98
2017-02-28 01:00,471,0,0,0,16.48,950,92.6,0,0.497,98.4,21.34
2017-02-28 02:00,472,0,0,0,15.73,950,92.1,0,0.57,57.67,28.06
2017-02-28 03:00,473,0,0,0,14.98,949,93.9,0,0.766,80.1,17.28
2017-02-28 04:00,474,0,0,0,14.44,948,95.9,0,0.772,64.97,40
2017-02-28 05:00,475,0,0,0,14.07,948,96.7,0,0.487,61.04,22.12
2017-02-28 06:00,476,0.0919962,0,0.130321,13.88,948,95.2,0,0.669,77.25,15.12
2017-02-28 07:00,477,69.5998,363.263,23.1352,14.38,948,84.5,0,0.398,49.11,28.12
2017-02-28 08:00,478,283.912,748.33,46.3812,18.65,948,73.58,0,0.406,62.9,20.16
2017-02-28 09:00,479,510.78,885.087,57.4017,23.87,948,53.57,0,0.263,48.95,27.12
2017-02-28 10:00,480,706.326,944.679,65.121,28.86,947,33.92,0,0.185,157.5,41.67
2017-02-28 11:00,481,861.395,974.844,71.3386,33.34,947,27.57,0,1.964,293.4,57.97
2017-02-28 12:00,482,951.878,979.946,77.8356,35.5,946,22.39,0,2.128,290.5,54.71
2017-02-28 13:00,483,1007.22,988.038,103.262,37.09,945,18.8,0,2.118,280.6,51.87
2017-02-28 14:00,484,816.715,697.937,202.28,37.95,945,16.66,0,2.027,264.8,41.49
2017-02-28 15:00,485,712.292,633.142,200.177,38.81,945,18.32,0,1.736,261.6,44.65
2017-02-28 16:00,486,418.944,321.014,198.465,37.85,945,25.98,0,1.917,261,33.62
2017-02-28 17:00,487,385.918,545.893,121.397,38.38,945,17.94,0,1.095,268.9,46.17
2017-02-28 18:00,488,239.053,649.499,54.7818,38.5,945,18.34,0,1.195,282.7,51.51
2017-02-28 19:00,489,19.9216,69.18,9.23588,35.15,945,27.38,0,0.939,306.1,55.63
2017-02-28 20:00,490,0.187031,0,0.671916,31.77,946,25.21,0,1.908,231.4,43.66
2017-02-28 21:00,491,0,0,0,30.87,948,28.88,0,2.149,236.9,48.42
2017-02-28 22:00,492,0.0499694,0,1.03809,27.56,949,42.13,0,2.165,17.29,43.27
2017-02-28 23:00,493,0.0438236,0,0.172455,26.74,949,50.21,0,1.38,40.38,56.13
2017-03-01 00:00,494,0.000863525,0,0.222246,26.12,949,39.55,0,1.551,6.24,50.31
2017-03-01 01:00,495,0.00539703,0,0.155689,26.76,949,43.61,0,0.99,231.8,41.04
2017-03-01 02:00,496,0,0,0.00980317,26.25,949,42.14,0,0.976,257.9,32.17
2017-03-01 03:00,497,0,0,0,26.03,949,44.69,0,0.832,332.5,64.95
2017-03-01 04:00,498,0,0,0,25.28,949,50.05,0,0.901,122.9,46.1
2017-03-01 05:00,499,0,0,0,23.04,950,61.21,0,0.874,218.9,34.5
2017-03-01 06:00,500,0,0,0.000129,21.53,951,73.46,0,0.786,222.5,32.53
2017-03-01 07:00,501,20.7732,0.157095,20.5752,20.77,953,80.2,0,0.441,218.5,22.6
2017-03-01 08:00,502,94.8382,0.243554,94.2138,21.13,953,76.08,0,0.361,220.3,31.95
2017-03-01 09:00,503,373.862,180.817,281.259,22.72,954,68.86,0,0.697,230.8,28.71
2017-03-01 10:00,504,657.539,603.307,240.481,24.25,954,61.47,0,1.107,221.2,24
2017-03-01 11:00,505,650.737,420.758,307.694,25.73,954,56.07,0,1.018,215.7,41.41
2017-03-01 12:00,506,942.84,871.063,168.542,27.49,953,48.22,0,1.131,113.2,51.89
2017-03-01 13:00,507,957.399,880.441,154.837,28.85,953,47.09,0,1.443,156.2,47.71
2017-03-01 14:00,508,870.951,768.444,195.039,30.02,952,43.7,0,1.488,131,40.26
2017-03-01 15:00,509,777.732,799.261,143.439,30.87,952,42.99,0,1.978,127.6,38.58
2017-03-01 16:00,510,637.607,754.254,140.427,29.61,952,51.97,0,2.523,136.2,35.79
2017-03-01 17:00,511,202.193,138.264,122.654,26.24,952,63.31,0,2.214,146.9,38.03
2017-03-01 18:00,512,67.4536,0.135892,65.0423,24.39,953,70.58,0,2.305,135.9,35.73
2017-03-01 19:00,513,6.44729,0,5.75464,22.93,953,74.82,0,2.62,125.7,30.43
2017-03-01 20:00,514,0,0,0,21.88,954,74.63,0,2.252,130.1,32.1
2017-03-01 21:00,515,0,0,0.000129,21.34,954,78.8,0,1.555,140.6,36.94
2017-03-01 22:00,516,0,0,0,20.8,954,81.8,0,0.584,171.8,44.85
2017-03-01 23:00,517,0,0,0,20.61,954,82.1,0,0.35,214.1,33.11
2017-03-02 00:00,518,0,0,0,20.22,954,85.5,0,0.476,177.4,36.49
2017-03-02 01:00,519,0,0,0,19.72,953,86.7,0,0.376,171.3,37.51
2017-03-02 02:00,520,0,0,0.000774072,19.16,953,86.8,0,0.73,218,33.26
2017-03-02 03:00,521,0,0,0.038834,18.99,953,88.1,0,0.563,201.1,43.26
2017-03-02 04:00,522,0,0,0.000258051,18.85,953,89.1,0,0.683,170.6,49.15
2017-03-02 05:00,523,0.000323905,0,0.0961215,18.91,953,87,0,0.312,186.4,37.22
2017-03-02 06:00,524,0.0990049,0,0.101408,18.99,953,87.2,0,0.45,95.7,33.81
2017-03-02 07:00,525,25.9086,0.0173392,25.8832,19.07,953,87.1,0,0.451,86.2,47.06
2017-03-02 08:00,526,110.302,0.504699,109.993,19.72,953,82,0,0.45,109.9,46.66
2017-03-02 09:00,527,330.416,29.443,311.316,21.04,952,75.79,0,0.562,200.8,49.27
2017-03-02 10:00,528,651.334,711.068,155.401,22.99,952,67.23,0,0.689,176.3,50.22
2017-03-02 11:00,529,830.703,909.86,93.0634,25.11,952,61.88,0,0.965,137.9,43.51
2017-03-02 12:00,530,924.708,935.886,93.2132,27.59,950,51.7,0,1.02,153.8,45.3
2017-03-02 13:00,531,952.11,946.761,87.9111,29.97,949,43.7,0,1.101,169.7,42.04
2017-03-02 14:00,532,911.264,905.148,113.376,31.81,948,43.15,0,1.185,157.8,39.85
2017-03-02 15:00,533,661.909,605.207,184.434,33.37,947,36.41,0,1.07,145.3,44.92
2017-03-02 16:00,534,240.916,161.219,123.817,33.65,946,48.16,0,0.871,130.4,43.29
2017-03-02 17:00,535,103.264,4.68564,99.1094,30.52,946,53.26,0,1.47,125.6,31.92
2017-03-02 18:00,536,55.2572,0.0146581,53.6672,30.42,946,52.2,0,1.798,63.23,25.31
2017-03-02 19:00,537,8.34715,0,8.06611,29.28,946,56.7,0,0.665,321.3,59.25
2017-03-02 20:00,538,0,0,0,28.39,946,50.39,0,1.397,308.2,67.37
2017-03-02 21:00,539,0,0,0,26.9,946,54.96,0,1.385,42.39,27.28
2017-03-02 22:00,540,0.00528907,0,0.163814,25.84,946,47.21,0,1.591,42.2,24.7
2017-03-02 23:00,541,0,0,0,25.34,945,50.15,0,0.785,293.7,44.83
2017-03-03 00:00,542,0,0,0,24.5,945,54.01,0,0.578,353.3,40.98
2017-03-03 01:00,543,0,0,0.00206323,23.46,945,56.69,0,0.642,51.72,41.73
2017-03-03 02:00,544,0,0,0.0804898,22.84,945,60.78,0,0.596,179,56.78
2017-03-03 03:00,545,0,0,0.0250244,22.81,945,62.71,0,0.578,212.3,51.23
2017-03-03 04:00,546,0,0,0.0180591,22.3,946,61.86,0,1.395,47.43,35.33
2017-03-03 05:00,547,0,0,0,21.63,946,67.2,0,0.454,91.9,50.23
2017-03-03 06:00,548,0.00172732,0,0.00103206,19.8,946,72.09,0,1.129,69.07,30.82
2017-03-03 07:00,549,58.1109,280.482,21.318,19.81,947,66.6,0,0.392,92.9,32.63
2017-03-03 08:00,550,261.754,668.887,54.2793,21.99,948,52.1,0,0.693,221.8,20.46
2017-03-03 09:00,551,487.651,832.255,64.5071,24.55,948,39.67,0,0.43,235.4,27.59
2017-03-03 10:00,552,688.111,906.266,68.147,25.72,948,36.37,0,1.133,227.4,31.54
2017-03-03 11:00,553,846.427,964.357,72.5396,27.04,948,29.72,0,0.932,220.8,35.54
2017-03-03 12:00,554,943.889,996.109,67.3405,28.61,947,26.3,0,1.081,128.6,51.59
2017-03-03 13:00,555,970.128,999.347,67.3329,30.3,947,26.22,0,1.245,126.1,41.63
2017-03-03 14:00,556,927.227,981.774,71.0524,31.03,946,28.21,0,1.708,147.5,38.54
2017-03-03 15:00,557,819.133,952.202,71.1648,30.65,946,32.94,0,1.86,166.7,41.24
2017-03-03 16:00,558,650.677,896.182,69.3682,29.36,946,38.52,0,2.087,149.1,37.82
2017-03-03 17:00,559,437.694,785.837,65.4581,27.6,946,47.59,0,2.77,128.7,33.78
2017-03-03 18:00,560,217.745,545.558,61.9314,24.96,947,52.61,0,2.765,127.8,30.08
2017-03-03 19:00,561,23.4426,34.2075,17.523,22.31,947,55.61,0,2.179,131.7,32.36
2017-03-03 20:00,562,0,0,0,21.22,948,56.18,0,2.376,120.5,23.76
2017-03-03 21:00,563,0,0,0,20.79,948,50.43,0,1.488,140.5,37.1
2017-03-03 22:00,564,0,0,0,20.11,949,62.12,0,0.962,154.6,36.64
2017-03-03 23:00,565,0,0,0,19.58,949,67.91,0,0.777,158.7,40.91
2017-03-04 00:00,566,0,0,0.00193515,19.33,949,71.65,0,0.607,167,35.26
2017-03-04 01:00,567,0,0,0.00490512,19.15,948,74.75,0,0.506,166.4,40.39
2017-03-04 02:00,568,0,0,0,19.12,948,75.07,0,0.358,189.1,34.59
2017-03-04 03:00,569,0,0,0.000516057,19.02,948,77.26,0,0.433,164.1,32.4
2017-03-04 04:00,570,0,0,0,18.72,948,80.3,0,0.746,159.7,35.69
